,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46
01182.dpt,11.335211595019588,37.064385836037886,30.057761022186114,21.214278772410516,7.055251892964648,40.31311778450506,14.911180821880706,42.60397130770349,339.5187626237988,103.88935955311403,32.38358733333369,32.17690039421841,48.202110727034984,42.654562750458346,5.031231670276171,7.620491431989162,25.59280404841807,36.67678073100581,4.623324647118116,13.615316905365733,4.736031949179685,5.757274904239402,58.684889041722144,151.60584771435734,69.72272346478657,3.369744714881014,0.10199688485210856,0.5717634204326272,0.06265469442955396,1.8342617810180974,0.43810243200121113,5.862051457579901,0.005845659271470849,0.08124159543642129,0.0016505151175372212,1.0311567220424236,0.06585582452357408,1.1494297164164577,0.4904221634612602,1.0064654471739514,0.20331568505284203,0.0006786092652641962,0.06403607963905089,0.017092327899381754,0.0008772811162833793,0.044678543172186114,0.10500642888129663
01184.dpt,9.860448951377785,36.9384165504643,38.47178433849951,22.717809552919064,7.5354060914242105,41.975061721416985,18.095928152532434,83.57708406046443,348.4707181738425,121.82269738228632,58.76540454803193,20.66824950590087,34.36614689084428,44.12734473746178,15.492720205078648,6.88895511717346,18.5724318107524,33.888997383052214,9.241569210916355,6.993366647423409,0.6407236729547554,0.2627250397252979,14.493623945488174,60.033774752501905,23.359491031732766,0.019875184953510816,0.6584675982230994,0.0389958967608135,0.1088312953345586,0.5683219961166275,0.02327866944675605,1.205845671624667,0.14511270081509176,0.06472001275998529,0.009511814615502545,0.002964109913460855,0.03160902356609718,0.17523852603913048,0.027460780443811728,0.049628506667729,0.059761982239524114,0.0005890757896752641,0.00784805129540822,0.0022938292618054357,0.0026629282868182447,0.010041664547365547,0.04590142350448834
01189.dpt,14.324071812088953,43.65314419109596,22.803098919559503,22.32291759018728,4.546717015233429,67.07562291865005,12.008335972733033,5.259883220308073,417.4524717225464,133.8715489733686,52.815791021211794,52.823049446749295,14.903138699144495,80.35067885346652,42.251221829189234,5.7111338555390105,9.092690549920336,63.16247851929192,4.833139920652203,0.4170239328274856,0.27592611643131515,9.778849402608717,29.69815000628304,141.45954016287,102.53626343698129,0.07978427538309862,0.05363804762333402,0.022464966355216998,0.17780912109641567,0.3713835945699858,0.24803100167948122,5.679075242699445,0.2632236002807715,0.24536541296843983,0.02966760026242632,0.18699344776829907,0.3034655810805327,0.18690139231518854,0.06980952452786937,0.10619422194266714,0.16469183793378006,0.002539897482829123,0.04816273769824131,0.022850700069420804,0.002071988160561089,0.01848505752867724,0.09471155662869546
01190.dpt,8.001881738733932,20.454955940828548,17.94103476085831,11.507342956975357,4.022315710580169,19.63431175201024,16.41514668348683,13.892105436756763,208.29304111696104,60.281497108032,19.37352096800896,17.470673586194465,21.215521284768613,55.41767337168393,51.21451801876248,0.8135672074592142,13.591346500892413,57.78727682695786,2.6701783194041355,0.389825710905094,2.279951878419458,1.5279729194387275,9.266368887872199,81.1434503033145,30.224888529561124,0.2093613683475648,0.06324825398905198,0.02464620909748716,0.017108763047226416,0.3032676141424423,0.35333966318487,3.4365528738793443,0.02496846715755796,0.01223179032690791,0.25941946036228725,0.11210528316436652,0.2790854438497563,0.18997175118033116,0.00375649051085325,0.19499084925783972,0.0997245768170637,0.012587084554984251,0.010578306032589802,0.003907507921195763,0.014806831142269106,0.0056075041445525775,0.04570843809334191
01191.dpt,7.976661658585883,15.887795130460173,5.183501353689564,6.67847921589634,4.029093407052545,21.06912635732881,14.248487784235179,1.563273825392863,103.32595157466395,14.682351057279465,2.768606639058854,21.247343784853932,0.7515774303117335,17.207837829915654,9.535634309615807,1.4377940892148209,4.789936530515922,5.966386263790643,6.207834101506277,0.17043350211623087,0.3377190829060064,0.7870437654545372,1.8941647822611718,12.512787464103685,2.6699294095928834,0.39668892525699007,0.009987328860600941,0.1735685079853998,0.0011925134694592554,0.030010090325418126,0.19987608760525089,0.9293931717719395,0.0002752779567417596,0.051970688156458666,0.027364462796394706,0.1851262066521795,0.04806293079409851,0.02704576810680126,0.0007927106598032418,0.033329224522369416,0.028510902453531384,0.0028429271640342257,0.018384511578374507,0.015173340386172796,0.0002472901753979295,0.012738554070723995,0.007085916529489755
01092.dpt,9.778760434957698,17.12202483756833,7.255040592255355,9.090572917120223,5.590652455281859,29.095640188730133,15.61554208888337,2.567947207543377,137.18818907551446,65.06300887111443,3.0941512075737565,41.479678817860254,21.460859295856828,43.14609779570419,37.22734171319375,9.43162359846784,2.980725539714965,69.40883726703477,5.400654101433402,11.4733093296494,0.6227714716265114,1.758491497439667,18.096620981112036,67.89320490456528,99.16336903264435,0.30279318094563235,0.25565906462152865,2.4306563027628543,0.03945894688073648,0.5458772007349137,0.10935308263667776,5.898814120497378,0.17709141851693155,0.06579687428851455,0.019423641872301278,0.7805277263267274,0.01265341987434021,0.31909444631441464,0.3285359190448419,0.3455674875868463,0.14276327086120144,0.012620554659172334,0.030588791968714335,0.20776630974298693,0.004015329133119416,0.018784444859165417,0.01640554334902422
01093.dpt,8.880688593707287,5.893546807432329,5.405714291974892,4.415636986328186,4.356980700357528,7.242602744398943,8.778565202096953,2.5915480912916316,28.79228103848644,4.965591204690372,6.035581912987089,12.983686614333488,6.869214634361095,52.83165304009578,74.2034690863857,34.62404327469224,0.965427998235943,113.49912193616474,2.2383907508641174,19.5086779300037,0.3527976555902297,6.332991817359526,4.061641118551048,94.27506422705041,56.28075836289813,3.9220802533249586,1.60505599267753,0.13279902221265805,1.1742301727537825,0.2556976801950217,0.016593094980011158,2.1840824560662035,0.0286484997034977,0.0028845505689480966,0.3210485605803507,0.1908438717666896,0.02522307161360493,0.08599526746011243,0.013501581021078013,0.5463895712599445,0.01144736326106277,0.001225539916113405,0.011412032145726059,0.053658945140068415,0.005565563540600671,0.01915889094012857,0.0200496106222805
01094.dpt,8.07991731858968,6.268674426436028,5.089543232149359,4.4707839000135055,3.8528908075620842,11.331476308330132,10.41550720223077,2.112326752831993,30.25704209321922,11.904049478095576,8.693383383437107,18.69091654699242,4.468705862100665,41.349513602662604,33.87010961276223,21.722552119062854,0.394203830095998,54.00725101961747,7.762548453382275,11.071001105103964,0.14400555650428948,2.1824230000530003,3.066411176034838,29.4846687951601,24.608673643463234,1.8829776212199847,0.09334040820534151,0.045789646470316914,0.09657078204200265,0.0029348002362685754,0.0076287842572244635,0.8585033211435458,0.048213603027046914,0.006582296969407708,0.13928237142775868,0.0659705214484867,0.008775831637906406,0.01070857123247626,0.00019881043443514823,0.26126754808544095,0.015668306246843122,0.01350233767979614,0.020667161960155722,0.0039048471918234906,0.0003763865086355844,0.0032002052051718355,0.020015588821485908
01095.dpt,7.794254687329168,5.555199054159377,4.644464745149533,4.1774266844121355,3.363950083487706,7.26906948376104,3.43807742043661,2.265409185603874,33.43273710744401,1.6158650198626492,5.397516349220895,10.288062593345334,0.5777006880216036,21.53028881295303,12.893842045730786,5.634843640760549,1.1455062095795863,16.346831160406776,1.5289499968180102,3.926351625171799,0.32189880974062524,0.1370790837557374,1.3109709688898519,10.01895307827129,5.507520029698602,0.35615398560824585,0.008690132521033012,0.0019934662506130296,0.06902220952285865,0.004890332338403636,0.002542372909558388,0.34405590408094433,0.08307065554927018,3.814847541094846e-05,0.001170871498356152,0.06006825884173439,0.012445995435563573,0.00270790407611754,0.02024561025987459,0.09257555714254007,0.0028773221734487153,0.00888352305041007,8.634129552542724e-06,0.0007761646946229384,0.0002481079262079966,0.002321265250566862,0.005682026833729759
01096.dpt,7.429827289842224,13.71901624085131,4.897864513083781,6.9902175634300505,3.580548209163502,12.67257816673414,19.977617607939695,2.6973071912781093,42.895769494084625,11.753829877450439,1.6957436397597023,15.524530817307351,2.7143702095052724,36.429595476799406,7.032647493385127,6.566551928120805,0.20001788448099656,20.902613844238147,1.854088941395442,1.2753085215480258,0.04675478430522806,1.91238023794166,2.879655516444941,13.127960422317864,7.4862605478680315,0.2639423540391499,0.0479144644012961,0.04814538034752658,0.03163899945854065,0.0041478202046327795,0.03862287549863708,0.38327570007913014,0.12620337258707648,0.0031306045850946207,0.019189487595722032,0.05531493133672494,0.000488950331046567,0.0013888605116736397,0.009090217772109499,0.12205464262737098,0.007528487119742189,0.011054452713028518,0.0009944017099573488,0.004646172186085651,1.1861415504466066e-05,0.0015175881336405572,0.010384512894262343
01097.dpt,7.586200800018995,7.890178332704922,5.037334512140916,4.950076847672966,3.2634586727809958,8.345748424510646,14.027696802614042,1.76895326862393,38.846200700591375,6.204559478283814,3.197547423033332,6.620013558875361,2.2156361826103153,27.030788132158083,6.677120404147624,4.8319157846176335,0.5094492191996296,14.187672774640319,2.3166205551375274,1.147111328459772,0.042179013536930654,1.353366210474374,1.6512082945455049,11.624316358921616,5.916580320093238,0.4176492454239076,0.029126323515814456,0.02474154850097421,0.04301488409307497,0.001117361375507775,0.026889495469410996,0.18037690010459717,0.11379497716320075,0.0034962899837069905,0.01293996225928462,0.032930602708920675,0.0035568945417471243,0.00012430991423395543,0.010957443470289818,0.0883019973828415,0.007529600910723522,0.006747390090562466,7.365500260392288e-05,0.005529562300764068,0.00015768675722205305,0.002769129270660309,0.009400938938731507
01098.dpt,7.212432899558028,11.260330612105363,5.3650039834127625,6.575692352946033,3.10621583815678,16.268936399630356,21.190834642634307,1.5631364092864923,75.18013614672266,15.939234288177179,0.891498079438618,9.364248399310577,3.627190868972723,19.77775734197578,3.8151628040631698,1.3922752229223891,0.16373044481537247,8.040494054961208,1.3223067042449432,0.03758609021353121,0.10706948066914257,1.1646653434965293,2.186066883602473,8.249723624731574,3.020854907935781,0.09151972180701828,0.06464717990378555,0.022795863144821293,0.010663137191178618,0.013025120142183266,0.03923172678050113,0.17882745166605352,0.14359963280132626,0.0058060520990737,0.0018293309906438626,0.05441098867898908,0.0020687675752599777,0.0012303111830629376,0.011230244507892229,0.04521297768750876,0.008858407765502063,0.002360358219436698,2.0377989493058912e-05,0.006535192123020783,4.027906425840833e-06,0.003076151151789941,0.008300923596930687
01099.dpt,7.454276013364788,16.167805909034108,5.3102921881556835,8.523323103867915,3.3622233160234654,18.35572677892575,24.361925982551025,1.3055550248079417,85.305351555216,17.31386913580658,0.5411249829847373,12.980766987948332,4.03267294093059,8.780168296945337,1.4585596439896986,0.5013473943447275,0.04860586817773238,3.140669162026241,0.44864352544696984,0.010641136419571429,0.42006597481697894,0.5078986512049037,1.1523143608774178,4.398836328294205,0.8927987924279277,0.001415338468174876,0.04194969604720589,0.0007173360152455954,0.0012247736169036516,0.003710619799918602,0.011626778320334652,0.08068360895129334,0.12573830427710275,0.008149978491923338,0.004109172439309194,0.049912302764942185,0.000553762293628135,0.0013173852484660298,0.011553815422768232,0.015933327866069935,0.011849521136760965,0.0010983280167959908,0.0002608470121583384,0.003743083694027538,0.0001271524603558838,0.0033616263771412136,0.003595856437153988
01101.dpt,7.6034112219043095,8.806671694443581,4.811805283481487,5.331657968611502,3.594309173689762,9.992084959649883,17.393470145950754,1.968805418822111,25.172853707221112,1.8683323079732062,7.068124770783596,1.9145736511186424,4.244619486878779,8.84341047226229,5.431841546593149,4.580891435321245,0.20972457903254715,1.7642281650108718,0.0629892999694297,0.06469718796023627,0.12846561742446538,1.1357802011948566,0.17972824944464483,4.345464274547733,1.2031807177670242,0.02729511422839237,0.014279543475351986,0.01727607680592691,0.05070892168170538,0.0017016779668962423,0.11746539331228645,0.13293433652347553,0.0987917312674621,0.019515480714212385,0.04504949939470981,0.2834285453176265,0.0041376304765979866,0.0027977996051230525,0.011321262533948717,0.021760483793771268,0.010234430723554122,0.0016642851109635037,5.897031514834339e-05,1.5766456262444883e-05,0.009273960136252701,0.011232498997541973,0.006283263304055042
01102.dpt,7.249355443706422,8.842937800077593,4.651258117007599,5.366113655405429,3.337626735689387,13.172156968909935,14.922876119527025,1.9482560205431398,15.805412712290522,3.9841240415847787,8.170883196915407,8.475283794701793,1.2275111071899754,6.851308810622351,3.4246824275921384,8.025727677067788,0.5607448808046867,2.759125239406321,0.16443920305257875,0.6362595758064289,0.2787872685906637,1.5188236273917877,0.1577023695021823,4.683618561437504,1.9028237913190207,0.10887048866567262,0.003967521733655666,0.00355485026572655,0.031023243602048556,0.006481303230974289,0.06545288840393537,0.09202829142836566,0.10157777091773124,0.025679257576752712,0.02742063319333221,0.2929200106379184,0.0035396176153804637,0.0007619298562713261,0.005475418365155527,0.03856632384870906,0.005947630276595284,0.0003891454669384675,0.00011874923545773797,8.061228717881619e-06,0.008635529568211786,0.011374060867988423,0.006989837952853906
01103.dpt,7.206322705302117,5.947586603735419,4.3252222794130715,4.132855048998974,3.3549331036852945,9.67498528672973,22.935615960449425,3.211175735140869,23.061899916689093,1.2093043498919465,5.518906536027649,0.8896459772239129,3.997543104225004,2.9523291675235983,4.517895032073951,2.683825509989705,0.21998226596378068,1.4716174056278104,0.19640759282165077,0.20116939528672617,0.38754544787358414,0.532652943751657,0.12265630130870464,2.7180589938666437,0.6122626314219861,0.00594950825938545,0.053370935527649155,0.04582356202869842,0.05670657650024735,0.00044676023808243315,0.1428134185820763,0.07861743451074688,0.08538202164523545,0.0218989543657786,0.07101740455867522,0.26980714123128235,0.004694043892253141,0.00017570658703913722,0.00578681242761081,0.009595818752667129,0.009104958643121441,0.0022070044882492867,2.5310293352287516e-06,0.0006332271726725569,0.010237133637226004,0.009252820295219788,0.003917920787165463
01105.dpt,7.556264002754032,6.877368016198336,5.388196144141213,5.25599673701393,4.18378575991918,6.634483687263801,18.705815547948934,1.4879463933102544,23.502758452465343,1.428823836844732,6.244873323095341,0.599908117139144,1.5933085569594296,4.921983301844755,5.251415417235577,2.7579758652682353,0.1077332085641739,2.93918600134339,0.34140749545966276,0.34130384606326647,0.33624542424910664,0.4037933887226436,0.18925966993514165,3.453964572308894,0.7187588952070771,0.005895338222893898,0.09082935711255946,0.024284539916214154,0.11435843428724635,0.0025867878908720776,0.09548146396219548,0.04493235870653045,0.12161956900428739,0.02799158103905297,0.10666281295212698,0.3437674165109299,0.0037383226594255303,5.762268563602735e-05,0.00646634175150218,0.02616554112491809,0.004639580204766847,0.00571645324635639,0.0003244589867542613,0.00015449318547855473,0.010475227305514423,0.00849010327162636,0.005379846954523426
01106.dpt,7.138464267944182,4.8185397702355806,5.658711603010029,3.8113639980099574,3.2066508916694483,12.46435543252091,7.958946320482031,1.6736412155415903,23.271690251383475,1.4172771043268848,9.504376689339377,6.7896151135792,0.610006381692848,2.0466024981567643,4.495635487663707,3.8259479436732233,0.7950108337839257,2.8615796994340355,0.061129108356024586,0.6783588773083857,0.6771075380038059,0.4775088395096744,0.09006548464688702,2.5639569075524586,0.8462589845197224,0.11226741344697277,0.10574908341227962,0.054291054790881255,0.023980404297810565,0.015819334936585272,0.11733813314114139,0.0762020639852452,0.10811336673840055,0.015796355441558663,0.08386772624898686,0.30397897863436374,0.004924311526571579,0.00038908350784283563,0.007926253433035324,0.013723831232916428,0.0035390479067203273,0.0021930838387766993,1.4832208061643648e-05,6.425225557593617e-05,0.011508730517476806,0.012054667777018024,0.0063429179832054094
01107.dpt,7.387684059326712,7.036241668781983,4.261107815956133,5.131410854480446,4.102985263805403,7.729683612179221,13.46287829372309,2.2627218049410494,15.100983488165454,1.4045115896201767,5.571044693809241,0.5825757496516442,0.8074831155178963,1.6316157682702404,2.842559000683199,1.5372942971540957,0.1268523948659771,2.0654632615702444,0.14098098310940843,0.4009601527033435,0.49974352380319365,0.20875551735590414,0.08004121354358229,1.9157360199666127,0.6462876678603742,0.01858307883049215,0.0853097939922981,0.028508756242928146,0.08859888684248496,0.0026970437538262892,0.0730207434916188,0.013103497314812307,0.07873422707290112,0.025852410906520906,0.11826955562135821,0.3011472376576424,0.0052609883334533425,0.0007735812232032568,0.005301786917108364,0.01409910396588343,0.003056182502713334,0.005171516276284649,3.753629919711621e-05,5.107498645684494e-06,0.005120625341070384,0.004549054600800795,0.0035063158929617977
01108.dpt,7.82312664010235,5.126305708358044,4.341085781007916,3.9947824066725133,3.3253738959584167,6.977405558524967,9.56672025710464,1.924075509898541,13.663154257506424,3.009592459221491,4.298864664059055,0.527639675464505,1.082631480320349,2.6589489663810473,2.0517773462180067,1.3796227401502215,0.43468315424702375,1.1431368537056843,0.0727064087495638,0.1014530273813582,0.22935745997766133,0.29128631146776895,0.02498247599078085,1.5859912526315743,0.9866561141495298,0.02811354540500377,0.04751952283355543,0.006468944058034443,0.08219850574601628,0.0002724877811819404,0.08326585978849765,0.010564749435765575,0.027375872531589462,0.018821359056065967,0.06613976455713289,0.22250960613922754,0.006086494860214842,0.0003823061168575226,0.0056401773517429366,0.006703780935965797,0.005531634082549197,0.0023335353946914994,1.7006096366678491e-06,0.0012776606470661367,0.003110915705184625,0.0036068104848967497,0.0033236903393376593
01110.dpt,7.568280803203638,5.77230948128331,4.292570243818857,4.601598346449551,4.293006872892391,4.873090432935529,11.798059687033717,2.244500386364417,35.24608902968576,1.5134635372312686,4.750301533115188,1.1364190934586231,0.6738012484484055,2.238283168006224,3.9540890968274844,0.364358843665915,0.28902164784991347,1.9950371136899974,0.6470493540213749,0.07362896225522153,0.5266219638104965,0.029298928723762607,0.4984186978089029,3.006083929853525,0.2685064827709449,0.008481644127892207,0.037334338222823504,0.09707630584528926,0.14304673258416523,0.0007857733144273071,0.007063305272434817,0.01315340175986801,0.13467635991096605,0.011212413770760432,0.12736199220765787,0.2384103844155322,0.0035484655765377626,4.1948030369387546e-05,0.008508108691780536,0.020595585264301053,0.0014718073854662617,0.010557901887640497,7.578770009375457e-05,0.0003581200700468745,0.0038343728273886324,0.003624482064801593,0.0033451560068558095
01113.dpt,8.211567792303775,7.351041024099574,5.30332885015193,5.858887854681681,4.145808097902546,9.80050541493057,17.607417911476933,3.239116800346482,47.19716749104595,16.994893959794638,5.942532264475111,15.209575848310742,10.958479082387772,48.112179865502476,79.42545617321987,27.855550715692928,2.1925739236488804,100.02792831491051,0.8952503631110509,19.452410525020234,0.26114656881777754,4.145827142490898,6.820455863672988,122.1555742421527,55.54778600121115,3.473137127032328,2.8569623284113534,0.04938110623117531,0.8916055727171839,0.3496206452597749,0.0077981105294594455,3.495892751985093,0.015721575095204665,0.00248996554771419,0.18686283643834423,0.31101401850177646,0.001161869853047337,0.16138723552992984,0.0004463367928478901,0.5026067176340128,0.03477027153666423,0.011759103121832926,0.004675350611336837,0.0588360436033154,0.0005150265382338759,0.054591013616286044,0.020047368712705294
01114.dpt,7.745197802331278,8.072843063339477,5.280309756044799,6.356963090683856,4.408057535019298,11.24965280351427,17.052078506387705,2.0697730875179072,22.13642177728622,9.783916717752659,10.84181153624588,10.90252074660106,1.728969029647423,11.458721319761686,23.598540418778242,24.698236373157307,0.34213606451058487,27.234096187740484,2.211772622836308,11.814274235336958,0.25416930457200415,1.7708479197807354,1.5658699620061536,26.235139465254633,13.968421041375162,1.6107012188453145,0.16266628821323814,0.004755347540565724,0.2720095757091512,0.009136250016084646,0.04600007008235796,0.493285295543872,0.11490351398382392,0.01637657895870226,0.008785054947000881,0.11436119071795892,0.03181437219702743,0.013025531004390523,0.0040703084583644245,0.19867636729513416,0.019780495203744475,0.0036641663829837245,0.00037682883611578344,0.000757360595600387,0.0019235057551023615,0.033242501196977026,0.007654219962358488
01115.dpt,8.277310310825928,5.847538411469691,4.637989152393135,5.021668332291096,5.586318660203686,5.975866389804897,7.4684434474856465,1.90411396570937,18.476472195054164,1.1557084679968956,6.076518822574658,2.8981588951256274,1.5466323980617789,15.796655264205935,10.886365064984053,7.725507443413624,2.691795378938894,8.5828185850052,1.1643460459957256,3.3244301573421824,0.12159312200561301,0.594438350319989,0.5666639854496984,9.257796710401353,5.149852386603667,0.41122568206452514,0.0035703884053385204,0.0089166265120042,0.10054795054641041,0.005490315699074433,0.02293989126221274,0.21354879982167263,0.05216564079246655,0.010124889972411899,0.004364608286588134,0.19350046410189237,0.022916871316379872,0.00666459889407911,0.006153022836879463,0.07166421444437865,0.0020104793649017294,0.0035699931785979633,0.0007902186232174868,0.0015366677238757287,0.0022069143143557124,0.009469220629819919,0.006601033937453482
01116.dpt,7.419121355135971,8.437637651942874,4.666951182200986,6.983017068311623,3.23398248254943,11.266417553114069,9.784997887014633,1.4987406893021473,31.31542219981616,3.117504499762144,3.1127741394237045,1.521985281597558,0.38040344788215197,8.531713372640812,6.254388001343825,3.774348067999557,1.3779994549247492,1.9004809604417514,0.03749228786112446,0.638928622157263,0.3858803770228574,0.26862289010274387,0.3458095918461759,4.1183913853389456,1.339091574252352,0.020336859905139337,0.06661709647556846,0.04744697221319283,0.05770792097873212,0.00416749593073662,0.06806101077360638,0.1068655969015605,0.03904472951619742,0.008969037980281036,0.06573708775264231,0.2500226889892606,0.005548447340815055,0.0001857059671838135,0.01698000325549065,0.015404631535904434,0.003879097262525444,0.002568385249542282,0.0002053776460133605,0.00020867227399490318,0.01495215601746358,0.008875475435177194,0.005965844254183672
01117.dpt,8.263991884501628,6.904372602402572,4.646701749870242,5.870783516555802,3.6195786058366446,6.9574971177050156,7.291823623788785,1.7982836008618612,20.245637609477555,1.1957120538248625,4.0597138968771755,0.5976772690782295,0.7689802146787938,7.3758575567333695,5.539846286782532,4.349563395623087,1.417188616030502,2.2844273556666783,0.20620431683335227,0.3732312082473872,0.1710259280916001,0.5453644571501628,0.2784207285487985,4.947662952173331,1.9900287548459934,0.05242993932848217,0.011900330768608414,0.008272921388053467,0.04706760882242733,0.0001946783128886631,0.032071263418052776,0.06089760176344794,0.03856395694810888,0.00927959155571012,0.015492014879180949,0.21957269004118407,0.0043889093751298125,0.00021241371131053288,0.006095563135077753,0.032971679721307545,0.005880102220826133,0.0007530246455421663,1.1950684632000552e-05,0.0032161750348870255,0.003021855046285271,0.00749692882378139,0.004936441431820704
01118.dpt,9.866412043938695,9.844313595278114,4.778622681322156,9.979551453686279,2.8363081508428603,17.43184521387624,9.574150076814963,1.3263352226343357,81.25218541315746,9.4373254060026,1.6107453458542165,14.342410728640271,3.428578250508861,2.1725742680630264,1.0823751814443219,2.0747132657320284,0.08610567893004029,2.290311247623197,0.1583525249920541,0.42100842262164306,0.6252403272907354,0.21020856403157528,0.2190935337025407,2.6993373754641614,0.778883589081907,0.008722653265903713,0.0027184336069908666,0.017809860217736118,0.004777197311572112,0.012104642227987461,0.012572895803312667,0.0727842157569284,0.08938038917279256,0.0002055960344679031,0.039037060681811786,0.09018782725899466,0.008352662093067509,0.00509405942038299,0.004765646865896311,0.0024758229863844905,0.007437033600311005,0.0009258651559507225,0.00010198170182662558,2.2383216257138017e-05,0.0055767134286289766,0.0075531827102394145,0.004279564377296374
01119.dpt,7.357507512187653,14.905605614925726,5.5955716953103725,11.87681340908815,6.067757288243472,14.59808384931807,24.24797278903914,6.3856595625119805,50.54598083979196,7.791925819587545,1.8713833428818716,1.251606986169275,0.9737508018557608,1.3337242402347602,1.640441990587603,0.9661732429403385,0.07643441856345712,1.6940313864064884,0.01767203722912125,0.39956628986431464,0.6006033587534754,0.20466687815738682,0.3454616055247366,2.8590941813173667,0.47967545587667804,0.0019620187904022535,0.0004817505023989588,0.034698599526257756,0.03594530774253535,0.0008333421450996692,0.0014010910640918084,0.011723525944730695,0.08681775127866453,0.0013441313701171298,0.04314841811407888,0.09461389467932191,0.003735374092329047,0.0009653980703285825,0.0021884863790312403,0.012716192875031784,0.006986037292075364,0.0029350741728980667,1.240385714040837e-05,2.107708968468458e-06,0.004220209618031934,0.006678693356132914,0.0030075686394456236
01120.dpt,7.160407631317661,11.284846112158604,4.389879004509426,8.947757630227029,4.341559217352707,10.46264731739016,13.895033931509296,3.388493026448809,52.94930654744762,1.0667151230471843,1.885383117340039,0.471495576789452,0.29626807088545304,0.8039243747704532,2.02303831032608,0.14653096306680335,0.6425255959474445,1.5138303661241457,0.025759029867271188,0.4536417086550776,0.6689888936409676,0.007105830689558168,0.3053033729987039,2.0548665260437686,0.3247762548240005,0.001998365684243164,0.011113269350988109,0.05599435757428384,0.05083526928144333,0.0019939705780134265,0.0016645927317625597,0.006507317690741976,0.05789270463079399,0.00033235071621717793,0.05566462506447578,0.09124892682734953,0.004505691347267304,7.157787157741069e-05,0.0029153912522842385,0.010606442700352603,0.002488277735443911,0.006970451903735353,6.805381333430116e-05,0.00032863637897029285,0.0011920333640924596,0.0032299965585904644,0.0017329736935467466
01129.dpt,9.78848615991353,14.297248458041263,6.206677979689505,5.606713903789825,6.147381642965027,4.8505012343384575,10.431909730070394,11.672886377246495,34.08208088013432,3.177182694760374,21.946805060663586,4.982229604499711,26.0100281442176,8.951694203091158,58.74418887380103,6.203646306569928,1.4294968762159994,1.2623783732753628,29.860512418619034,9.848708424473191,19.62387572277017,41.07733398904424,2.090886452213325,0.333373219494853,4.929086898709947,19.844821389539447,0.2665462318973555,0.7765297694180149,19.128029333021534,0.6419146827361022,3.2086496196596235,1.8957852928082337,1.6191286250496915,0.0721312665807724,0.13145670736232584,0.5871505656339904,4.83300876226294,0.17662587085575465,1.2787373895731695,0.02354275290989838,0.04954569995238811,0.041256875621236144,0.3500087820564183,0.07515695811503731,0.05578750155418666,0.713978767847242,0.070595741294739
01130.dpt,10.508893556606282,10.6516851722049,7.657609882112743,4.704591112896792,6.105515501893036,3.7329336729402103,8.524909132029823,5.571055536482197,76.58645323383705,2.1950724107184656,15.542538424663896,11.534257387977984,21.23482119217184,11.45783655518856,51.17065738009696,29.15923211888325,9.91984611690171,16.73609407562769,3.386736481375446,2.715997599600235,20.182289305423016,18.02945566774545,4.759575317619442,0.08840278743050933,2.2907298209636497,5.16667981401636,0.14094277588411397,0.7200327983800512,7.644915287540723,0.5601445082486363,5.8889804417252964,0.3414059450559809,0.7480481879593885,0.008120869777127893,1.0900451580847976,0.5483414012748731,0.21769377079095809,0.0798149872389795,0.3501943400913664,0.016024996091628774,0.004853018868624215,0.012369419902244494,0.040771721356334334,0.0001359718031028745,0.005852641661628466,0.11631872287879053,0.00021410736813887166
01131.dpt,20.42844226826886,27.05440969698223,5.672079256194211,6.922305424413295,3.9598314877780876,9.714821046358184,2.962496390409669,144.59140907278453,171.32896958858632,4.7044018630925635,12.231597650063744,28.405730475715586,1.6468569702063864,8.512410262578273,12.494697227236587,18.030812302065442,5.3829982003425485,17.35971793869305,7.146347793932617,4.396636659844948,3.4246208865511645,1.8409198552277464,0.9350956387990339,0.10716460183289489,4.932802526791477,6.165640067770793,0.1309671511368069,0.24147258091382628,1.926015429806586,0.2684616913144018,1.7997680991506813,0.46208007367763304,0.4233403684339496,0.00030498029311032404,1.035256472960304,0.45391026672831514,0.09479782907488454,0.002347613363955059,0.06710023274606047,0.0015495965615202056,0.0023017594205615444,3.44924078276021e-05,0.010277371810415326,3.2225433085897315e-05,0.004645687234483553,0.04240620447967913,0.003395738720678221
01132.dpt,7.250416370436569,15.186436432915567,4.413280737964043,4.294695092501845,4.258891267934453,3.6517610937217064,15.941962590565812,97.06923393813126,12.269382515832557,1.1381241493374232,5.616928578721215,4.070336326601858,4.669850189554611,2.9493810315737994,1.3177606914674842,0.5204978356872361,0.7565081834976479,13.33752885524413,0.09319121108641037,0.1351867209288068,0.010849373818885732,0.7377127229840708,0.6591910288467357,0.7318717826654642,1.9198547418868248,0.8300859536244607,0.16478850440883053,0.19850748030533727,0.39845601959958765,0.02627024590146565,0.6114150590077778,0.18148759457888697,0.25598648746272334,0.03866691481819906,0.2969460328893978,0.0658856882891582,0.007266735474065866,0.03294084247800322,0.0036851652357391407,0.012365177236809632,0.00040437885221078496,2.270361337108895e-05,0.003384210597480064,0.0024982779409317146,0.0005749687698710648,0.00771648618755616,0.004363706404463374
