,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46
01171.dpt,1.238020708333977,3.063529136467541,0.7316240435626065,0.12810032618421133,3.127737622337967,0.7334194001658486,11.532610758509215,0.008840347050202509,96.44443317042789,0.7134055052034489,5.188188979911204,5.444436674625989,3.3609439041448543,47.00398856237883,68.97659255954403,6.288092994689562,1.7682701542719186,50.160803319010846,15.959517042334118,0.10396139786618007,0.05438134721355632,0.12336741075540807,29.431815885002223,237.7687572886689,103.42938946904259,9.727064997991464,4.811507990563218,1.035347188534837,0.29110134852698566,2.4577930646913706,0.058800352948495734,7.124903233738768,0.08080229506586747,0.015895980516569253,0.03729926674741676,1.1435527711782945,0.5863306124086202,1.0583430947553365,0.08360641038213046,0.8009160701667876,0.26000882795118463,0.04833853893260357,0.018037152346631537,0.07727074751536195,0.011060958711298087,0.1557932722993534,0.045381691391362125
01172.dpt,0.08139584282459654,1.4726675259597044,1.4935008096413678,0.0989474066308719,1.3603695397106386,6.871187783841748,11.474720182491566,0.004826615767104826,61.141128854219616,1.1862424272625536,7.932963760605308,36.75497504143424,5.073943799104491e-07,45.286792218561864,54.2234348835795,12.623214792752176,15.939067519034154,67.01820657349616,26.725314511473893,12.616244752089916,0.5155671724450597,2.657112659294658,12.355679018113197,178.10365805929143,108.22077510178221,14.815960452733268,5.8508558511494995,1.3920690773984246,0.34810734744817984,0.06230047797516281,0.47513189238714076,3.757408249316949,0.043487579761536804,3.6778292005403297e-06,0.08240025636464415,0.4455145203131739,0.4719067972063239,0.22950052851819305,0.020116534981651706,0.8115316273284469,0.086131775803817,0.0433809841353982,0.0017936100691753637,0.057875006236144125,0.04076461186650302,0.1602734777664155,0.028079272172441983
01173.dpt,1.2012488500405878,9.718296732803253,0.4818064609798122,0.8259569277508071,0.5951797961697552,3.874481608166433,24.36453005364227,3.1298654639042316,220.9364434970513,14.80278271893402,3.0980360828065776,31.97066777174567,32.54230269266634,50.897224995912744,67.68735202240282,0.008488151824699808,14.815351694310703,81.93078875122454,27.777194418834412,3.243667663394245,0.10319328663420546,0.0001784753862768353,25.747884807092667,200.39240332938883,92.00925795552409,8.217432355160254,3.8481497937348426,1.1595911367726097,0.04172108200946236,0.7029891680762325,0.18533222431430665,5.579330346575673,0.012378773664708156,0.17972477370776999,0.3238478592787698,0.2975885780976319,0.23826955817333492,0.8103797931838641,0.015044497911679057,0.6698389575623647,0.0754027615958361,0.03444247104511645,0.03409132917733233,0.03462389658474554,0.001009573759267201,0.06171775179769414,0.08057030548331405
01174.dpt,0.024759831454275155,7.611065838466224,0.3125211059695468,0.6459212417647181,4.467017596625669,0.8182248307513471,21.141547036472108,0.5713236980706281,173.28222993404967,0.07325653183894076,5.044936551518233,19.409272507193005,13.589112843498445,33.58767055547428,30.236434491868938,0.007957198509354432,26.21421920281144,23.243138643650532,45.98385129516958,0.12290172341988116,0.18934048444443768,2.4063050048334946,16.98640133590656,162.1478269731516,61.65247422910691,5.014931207757301,5.641943726524584,0.2419193276369351,0.218250229079705,1.0844737798844566,0.002849633822012923,2.971778685301679,0.10005785982141363,0.0016889821972870945,0.007800144006167101,0.2629698812643731,0.4139773257180911,0.31841300846222503,0.004362295037774033,0.5174601062330219,0.09697087657538359,0.009071215492084206,0.0004842564948390559,0.17071456330272694,0.0011295037753463804,0.08097915698362912,0.05534484446990825
01175.dpt,0.1426823676456609,5.419017759944254,0.055469695828564314,0.2572489770282609,6.130924347461414,0.3832049285820046,21.722942460016167,0.03542632497295488,143.08643663604147,1.8768446237695167,0.6064302524824763,10.649573762362472,5.825484517311278,13.759519360212481,11.493676187407596,0.11635062882376558,7.694720549460244,5.472290636035214,28.19945510301445,2.629669081879298,0.00011552809864046268,6.167965325732185,14.91960252439837,80.39475672594655,20.080245542813707,1.5422375503743773,2.1766938765226347,0.13090484952455353,0.3619211588272348,1.2021545974870778,0.012592992644376362,1.8740315440284354,0.4857215183695384,0.0627918493348948,0.47813833019268237,0.7228606778030953,0.23522514236518333,0.2855100934468559,0.004421310644639635,0.15887605287871936,0.13185405286720162,0.0005796926069861096,0.010334802659491169,0.14268800243912283,0.0045415288416084335,0.08927970857928191,0.024945101307979965
01176.dpt,0.24484493479746827,7.164368833449184,0.029799430739125568,0.42241975011384203,1.0464079869328233,5.110657862260356,22.48191068073482,0.7002080262614184,160.47871560655153,1.499906959507293,0.11539010869502261,25.822292121446683,28.10325573285496,12.839726314294827,16.243597500884682,0.025894323259376475,6.607146660388666,14.532071319687757,22.81165716150352,0.3617636991205552,0.10697853161178257,5.717262378620638,9.215466659458059,57.64329286701207,17.353604211021366,1.7819895923983389,1.0839885435421097,0.14922330971943235,0.009748283437175327,0.5228887821916229,0.00010697494047878759,1.1088384485813614,0.15380375451221467,0.06404759378324013,0.15109750800785246,0.2800391134678551,0.13014201149257112,0.1599486906825518,0.009407081092966663,0.13657361839351773,0.08361250642439977,0.0012286001690415863,0.01260455697565404,0.05004241614013503,0.0013401998183311743,0.03463816988039801,0.03012876091211469
01182.dpt,6.017421334147321,63.62703028003186,48.83849187257066,34.26952794545949,5.491475226657179,72.65179064230956,22.598311249196318,82.06834153805416,667.597955483988,205.22138822791516,59.74327459833217,58.75260024755134,87.00997537222511,80.01943824226004,10.405606942679322,11.370284107481677,51.7248132995534,71.83890475409042,6.65245757402648,27.059466779008044,8.746792614070275,12.52906353681294,119.31434326665477,300.2441714662828,133.0628929337132,8.232151854722183,0.5267714322566777,1.5805263241233527,0.12243709230557971,4.187479203592371,0.8039513188028142,11.797072586089515,0.0010507645044212572,0.06076095914628722,0.0060889222362470255,2.353995196743027,0.2346520228635043,2.8534233135834928,1.4704195965299274,2.967382536536107,0.5364271936669809,0.0005389666211954995,0.14060947106150654,0.03420041754949882,0.004329544760419887,0.10938669063791769,0.23322274099900697
01184.dpt,4.646558216174345,64.6384707113178,67.32439801056267,38.595252440975294,7.929973683467146,77.1726985387894,30.37384962478565,165.69655400890488,687.3922252513065,241.14857428569405,117.53403160642408,37.941641602983125,63.15314473560577,84.65290697539332,34.84155012249059,12.377485672540134,33.19560377255191,71.5445632827684,20.14064912307037,16.673957394674634,1.5839796903681616,0.5534807911237473,35.68294182654789,145.5340220909051,55.07326826072596,0.001893867065426503,0.9773084405787577,0.11657583969929215,0.29130816984290875,1.5192477801688127,0.07201961125941271,2.6137132445979883,0.4224303254896392,0.155339588592589,0.019867323909113725,0.0025517518455193088,0.09500489639312014,0.5987809443841644,0.052717026584295855,0.09770721885086119,0.159149769790764,0.0003059419176313522,0.01707058048531987,0.002837358213000383,0.00492926469003053,0.023737589879114236,0.10308003312942651
01189.dpt,13.118407183073483,77.43974198495972,35.38213478855598,37.225916080371974,1.0901899327311675,126.51521143344758,17.26885490558232,6.608896355364078,828.1391602157612,265.36937548956286,103.59435117338043,100.86861122842824,28.25634731117637,154.23203717763437,76.05518971855976,9.602308159503373,17.63013096306873,121.16178457457106,10.664439675940104,0.22283968537041998,0.05811008658823807,22.18918280982446,59.84864029846632,288.3639391020655,200.30797963707394,0.1853814958072284,0.0781792560916091,0.03527061736153409,0.47336390929441075,1.0013725692339144,0.3186227789880386,11.224438563339756,0.34813112523161066,0.8530386085753608,0.10156674547339072,0.39366850527024794,0.7197541704517011,0.6017872139103019,0.10816218299787846,0.19839198731335206,0.2921701877571211,0.00808032513197838,0.1257718504649208,0.06073822209365786,0.014728030643855089,0.028030067669747187,0.25226575732253614
01190.dpt,0.8263170309756775,31.2394823805514,25.845133534024722,15.502653356809398,0.4393200030533819,32.4241257398518,26.543950274509477,23.445899135848105,416.02909520818565,117.57303459748657,36.55399887522274,32.200921110512795,42.948075725791604,107.01313735640572,101.32955480618615,0.2376362858873558,26.74781016668155,114.28747948024726,5.1590800064808064,1.3839165561983584,3.4951653900383586,4.002116492526023,19.308441061634714,178.68867598298337,67.66171036769698,0.06517764331580554,0.06625140252349032,0.08446588341772557,0.06657388201671735,0.8752608511765135,0.7192353442819488,7.525417999376987,0.1187134951182659,0.040917882230771016,0.5717231153257152,0.2987007544153371,0.6879890217760218,0.6252422734598453,0.007163035853385995,0.4021228407745085,0.19173045121384216,0.040089494783725074,0.01905290036814857,0.010326736519762127,0.03535631139053979,0.011086315754249254,0.09505413847288104
01191.dpt,1.4498214933407179,22.801394304631657,1.2061087643109376,6.603723343533717,1.257746860034509,36.08804045324531,22.765547343306835,0.21255419666570266,203.88582957930004,27.72686024865765,4.4359288952216795,41.065729200470564,0.9119341885567593,33.76537991958027,18.533144278659798,2.978660841134584,10.09651588277404,12.63098427849402,13.882098385166117,0.30492325335960324,0.5331677566085573,1.1546491212700813,4.190493147232296,29.36074984383176,5.669559841461929,0.8579510041082935,0.05345697494892966,0.37489265906958763,0.0073195803080180364,0.09595101615113336,0.34851998190789013,2.197503866963557,0.012549373153254894,0.1571271976857283,0.05691408815503696,0.46135240014686674,0.11936320475557254,0.08851349871985213,0.003244557833747505,0.09580981355997072,0.05495109376660283,0.004818894510180693,0.04180271015603438,0.024776334226176797,0.0005286581942126911,0.02339872351579297,0.021718781438814082
01092.dpt,2.829437683756148,23.379612634837798,3.387533132133275,9.730413739375196,2.5468196232737608,49.85826625004354,23.677380726943277,0.0748959768057608,271.2053900401135,125.50368094662703,2.189352574647005,79.1992628245973,42.375561360743895,86.17329899679683,69.41174408787238,20.32309418452492,4.70843334724977,137.66793014882094,10.26578658603959,22.450095944911475,0.3200693421595695,2.986640896507619,40.492948074087344,145.8597489182022,215.58033592566446,3.9982797840550903,0.0038810932487054564,9.281891999449408,0.04636759734730481,2.3562240249558983,0.2570855297993235,17.91687997419872,0.18885581666485915,0.08229028488813371,0.014884189136431263,3.33055011644876,0.12880653968492198,1.5362648794792833,1.4739710562775294,0.9030467537019627,0.3367704080474199,0.08369880476655336,0.06253816811480317,0.831046678942895,0.05562191582066218,0.061089616284723355,0.05614704376066065
01093.dpt,1.412155728839583,0.5183183301879529,0.09760245468189169,0.16052960684554732,0.29341150408039945,6.6453160371353475,10.260761405593252,0.6713619433334245,52.428796903100164,5.752684106807565,9.240684005218474,21.378488031406537,11.970686166486061,98.17479685799174,139.0104522111446,66.13140988832221,0.5528655157910807,209.90202308205755,3.6078939936499954,37.47284577221759,0.36001493568543264,9.287038226031434,9.205818412332505,212.5402017519462,120.82465732554849,5.749249775815377,4.17967620148834,0.6317468549841062,2.268045796930899,1.160228676743827,0.08286847217479378,5.02736854439264,0.27136093202265454,0.013074848349168678,0.4797882236969205,1.2958240520420716,0.08398535780030428,0.5910518981057784,0.0005043049153855615,1.0049213403746544,0.023704732636396653,0.008036784242202843,0.01613505473602261,0.21383009637835215,0.014575887189803521,0.04006045383644777,0.04292659005298065
01094.dpt,0.5545676532855192,2.0949725046195833,0.07253808189509156,0.9247969125006009,0.06808543850696189,15.56661173840184,14.102323433584997,0.013397984662522486,56.543564805946744,22.34958479293363,15.647283632061983,32.9343579850363,7.209313695627998,81.01283231995393,70.85787486946265,42.759849934129484,0.08535693538360146,111.96767251604724,18.821015363229243,26.066426307767628,0.007640208461162838,6.759499916822937,9.239737946237023,82.16795488443263,64.05495842120031,4.3328747181056615,0.5700370266450665,0.12006412917306314,0.12512206583574273,0.05567158455040527,0.1041731354537114,3.1045280770282324,0.034142707044435644,0.00930683201626584,0.3882899116890049,0.3463919403774285,0.020911857703043393,0.05790805558441723,0.011480066235614678,0.6733880522532709,0.021437656626562458,0.03453624478053444,0.09237729895719556,0.016218115434634445,5.988178454486147e-05,0.008855355793228386,0.05153659344397717
01095.dpt,0.5826117389302415,1.4320648666654845,0.08991829723754169,1.1813633376982184,0.22898893938963302,8.347647842387225,0.9993105862290627,1.113939471301155,63.575678694361756,0.8699038048001598,10.079727835241684,16.03989589932139,0.10600484888960686,38.530943973458655,23.450977801024617,8.853532584731122,0.9217276999983726,34.700882120017255,2.8583883670642787,10.003383268688038,0.36927401928801096,0.3912048936475361,3.5776817766185633,23.65950441817399,12.148556848815394,1.2196639323076832,0.006200275900270989,0.00956110321930583,0.10747095570775442,0.01027899398239951,0.03217046580914538,0.6236378023610173,0.15264108119936526,0.00014932626747703501,0.0017560973713019474,0.1155133186614288,0.036234658554402305,0.015949580406611045,0.019945710299964527,0.21294862067762754,0.011756156166283711,0.03234137949177565,1.4332843459527284e-05,0.0023815837496616583,0.00048597069571962916,0.009951408527506726,0.012465503013155937
01096.dpt,0.038651756739815,17.93766319341877,0.49504225116893297,6.792292493284638,0.45822590159535925,18.874982949451592,34.04719891526549,2.2557481749593182,83.44736299560185,22.531655842441594,1.8185519801538705,27.79010834906344,4.300091999072703,69.14756099360062,11.8879636624088,12.08307349852954,0.4238253959563101,40.91674036514404,4.640470576274814,2.3969255496353274,0.0025183722014823786,4.128659612310966,5.7072433466445,28.009004108356525,15.649451862760237,0.4667505716978561,0.1289841879400883,0.1316285537898574,0.02795997185419783,0.042363839935465206,0.16740915939061973,0.8290879631351662,0.33650570304626093,0.006611679748050269,0.04444197604319515,0.12782446100480818,0.00014791830223402202,0.0007547261326980353,0.022677915289951427,0.3364602440533626,0.01739419952738186,0.042364531890178386,0.0022044218719018236,0.01070948932979108,0.00486421938898331,0.0015547862957514505,0.018880297415830697
01097.dpt,0.3655485002148385,6.3212001323363705,0.9112011076746656,2.9097257184185152,0.042319779332740316,10.67179445103615,22.258786739938365,0.5017522630622498,73.99969319049526,10.652519626078725,5.1069230548881555,11.535800562079643,3.576679213397764,52.72462547072225,12.645070853631362,9.63209223203391,0.7339143594282211,30.172252969993018,5.887863593843662,2.2722163307027685,0.007358522310503457,2.265356587700248,3.389510548889011,26.842112176618976,12.332012986750698,0.8518710478158238,0.07587202049509065,0.08833659548882092,0.09647342900383463,0.016957824612439745,0.1665353491987408,0.3585941597732505,0.3025541619930313,0.002965259405076371,0.054670485177098035,0.08320175101270134,0.005014832542359565,5.287556176596523e-05,0.03026927700167007,0.2575346108218652,0.01416223087155807,0.024280753461340763,2.5771948056557277e-07,0.007880837611219667,0.006134532330738525,0.0026877593693949964,0.0244156633803253
01098.dpt,0.02181722846170625,13.413684948869632,2.023438654662656,6.396296857758222,0.10218024140170379,26.815088937146786,36.950824505304695,0.4609785192656171,149.43483235862007,32.25887029030331,0.27768755083904784,17.014760217260484,6.943082523960806,41.5489848336796,7.026018110445156,2.6730942596022556,0.1166245579671489,16.982069913060073,3.3753293761031196,0.03597477208918837,0.08721322768768822,2.4782286557024547,4.543206781651193,19.384135354521227,6.741093850623002,0.2653779277436006,0.150551724739974,0.07635856609609681,0.016365366032775205,0.0648093110553603,0.15686940084698542,0.38450154215641347,0.3422290677290938,0.014752023115921647,0.011861651236515098,0.14861160201475893,0.002497377210237476,0.0010554288177385873,0.02000894084906982,0.1179679380151952,0.020300164591405073,0.010300334913637951,0.0004951598516219902,0.015306103344408135,0.0005752601732036546,0.007262940008128926,0.029519874906802693
01099.dpt,0.904488402061031,23.84815603500688,2.369973059073965,11.05081766896186,1.3001150247750972,31.395025837714076,43.85911654371559,0.31796539116728173,166.56633346204015,36.209161532614466,0.0033521787125908413,21.868330466541664,8.128209841790559,18.248707427762035,2.7858188817306977,1.0049403325543087,0.04416378376441402,7.0318385745464385,1.3568904350280464,0.0005865442185273774,0.9949112299538702,1.5935435764730683,2.6183847885070595,10.975629477340826,2.255090019394917,0.014604414713278635,0.0881271763148838,5.939006592603358e-05,0.00029420159086777995,0.016496597562720535,0.039714115177744556,0.14449253254950548,0.3219970724715445,0.01902726214229752,0.0041426064289899036,0.11052658935032103,0.0007904483931657523,0.001412750019671148,0.026374722628806895,0.05488476832200305,0.034624134999200806,0.0021357433861081353,0.0010001815178555772,0.013859551734084484,0.00018163339298411668,0.008933021991263352,0.01048731791678118
01101.dpt,0.4207541518175932,8.007649075818616,0.5672034272771032,3.6007523641624726,0.5421004792872679,13.574620689984462,28.589465411608913,0.6035821593291905,48.522501737754595,1.7524525189424327,12.760965362335483,1.5029884749676832,7.2824934628449505,19.048880121425846,15.397769170810498,15.174752086157534,0.041263376740024546,5.725109476578667,0.0035415445612813324,1.1388510109476855,0.24397506080167888,3.684598986484732,0.7744229004670387,15.168598820514458,4.621009933401441,0.13136360001452635,0.08513431737764655,0.05986038631602981,0.2174145780865111,0.001642724059154232,0.3372281944419073,0.4611894591632303,0.23416139965907046,0.09780015030154768,0.2016012127302223,1.031561023595367,0.02600097460261732,0.003251065669587113,0.011198447280664351,0.03255735780392405,0.023368819252218214,0.02616536844937782,0.0001993255370195749,0.004802658914633364,0.0720395471979633,0.03700500372092694,0.027754926464052372
01102.dpt,0.07112922158830379,8.396973891259346,0.40052118014409854,3.7402982814361816,0.41810592330003116,20.4484948600423,24.147151916759828,0.5213618527960862,28.111336864720936,7.11177917195185,15.777700878294063,14.902976838566525,1.5320616938231737,11.149553526036126,7.2016547355217035,19.130997751104342,1.358674988444379,6.387927332419352,0.3091243061580714,1.7452424036359548,0.4643886010329255,3.6256206841531466,0.3384030480278387,11.442944369678962,4.4604519219789935,0.31515267552057874,0.011207640086493557,0.008056102668533646,0.08690657044839105,0.008545660247232025,0.1112618155290332,0.22433036461355815,0.2180338634178262,0.07394786237660084,0.06268645392334074,0.7643923060462343,0.01380731236630507,0.0009544827150844116,0.002295194126291111,0.0715765965395697,0.008271988413252213,0.0031454118407488953,0.00016511278857935053,0.0009975919499928957,0.029541201919352535,0.023870265996767517,0.02148425164976198
01103.dpt,0.045638018099333356,2.630126783328158,0.1211383690181362,1.5579366374152899,0.2836446669396096,13.365427812548079,40.181071996671314,3.2835393494792138,42.52389448378305,0.3417487436476297,10.665254336760894,0.3705395635852462,9.295306185900124,5.677260037499191,11.272352164788368,7.670251225658763,0.1282685116679509,4.271849882009677,0.16985889610076954,0.7760556546143944,0.9084942453945558,2.0614485063615953,0.3187639666711262,7.838745484356477,2.241390144268864,0.06466286943412525,0.1348129176997306,0.1402712008883172,0.12063585245106703,0.0008863036871137118,0.3470864944822879,0.1960268051134634,0.24848132542418533,0.07454945204707006,0.2704320104593172,0.8569823149432748,0.01912560899600313,0.0007969236633034852,0.01154834494508843,0.013972670206407902,0.02318506315386043,0.010204000216005182,3.5020492150052426e-08,0.005990862688645043,0.04470605800973106,0.027604635973918042,0.01671053101338862
01105.dpt,0.7977559209932534,4.630770311390926,2.173267761486924,3.946261663263979,2.02990137099522,7.316177831950119,31.71805367502138,0.1559023032379176,43.730149709073686,0.8614615271457764,10.55958152252519,0.24769794616861837,2.9975954541649865,9.272052494658125,10.2953559800387,5.728999851622598,0.021427683718369145,5.15232810578346,0.5232618171958741,0.6073694120842497,0.46335987572756604,1.1818619012442615,0.538431744029995,8.095907607051522,1.7810353582316718,0.014400967243840284,0.17944672323543234,0.07660538393965512,0.19994533383304086,0.009229714463746595,0.14598587882365924,0.09571314066249782,0.20375328782226165,0.0530003998854016,0.23502318768520525,0.7415254166257789,0.008361056525429483,0.00010580193497643797,0.0077717775585104355,0.03064124688146631,0.012119322124864508,0.02472384953642654,0.000583218519311697,0.0026036624831192842,0.031779362015262255,0.019274845579184414,0.019118668640750333
01106.dpt,0.03132203294889248,0.5353169077216228,2.779973606753137,0.8995200649663656,0.4188775849737381,19.034631054906775,10.627396661804662,0.3948321496620144,44.191472708087716,1.807162013342166,17.926769651175952,11.600979158684472,0.7410335310917453,2.8942156168242765,8.513036694837018,8.172493367075777,2.3969502317725637,5.862040699469477,0.09938176344786857,2.0134203466426697,1.4954991922573415,1.359439924311773,0.19765332907660502,5.504844642857521,1.958826749652545,0.37428519545759015,0.3083883486990545,0.1714629827251829,0.024187286980038344,0.026809727255105824,0.22489091664154823,0.14776021165823444,0.221396544647831,0.02883774824751733,0.15673205664822254,0.7085508666091316,0.012602857640132956,0.002324557725725831,0.007189853273754028,0.017683659282649318,0.007821183688562338,0.006260663848803052,1.536122170771714e-07,0.00028881999152784204,0.020613053943029362,0.03323857151744489,0.022713412336770995
01107.dpt,0.29336186177915724,4.945729363477353,0.031227577882413603,3.8823023127813983,1.7731578139369488,9.451199196827059,21.3317980236034,1.2266533364974452,27.392675287891528,0.39740542760232567,10.023223266333712,0.007265335956381133,0.9941056593405964,3.0271269757419024,7.253647733125302,4.046544508277611,0.005071427625736448,4.766432148910902,0.27688384543846817,1.3150660246318333,1.1348549195859885,0.46676614787483217,0.17585397190289037,4.588467175058058,1.7480417797032217,0.0964879909377935,0.3084082560444305,0.0918412000481112,0.1719872336523173,0.011142502648181712,0.207036328815952,0.02632900140363066,0.18006866486239256,0.06922553333794705,0.3102826725609498,0.7925022175932852,0.014690519301496289,0.0037637910454082673,0.01586024049402809,0.030801668104909988,0.010259701309098559,0.01589725517714804,0.000933975090287368,2.774060624955078e-05,0.011730970163985782,0.010469315102868264,0.0073991358332406885
01108.dpt,0.925617223507341,1.2610349537768346,0.014617830846428636,1.8978336174845345,0.18307540317577797,7.711934531948087,13.76615384824059,0.502387927887529,27.18332172680494,3.3967536860503573,8.515459936133734,0.6904493977836531,1.4955485738938175,8.695788794394758,6.618376086597387,5.509533989661688,1.6927290774046413,3.425834961460376,0.33856458082566515,0.3905437006400868,0.7157316871107472,0.8788448641558722,0.013316212061858802,4.9555756026836235,3.7681829591486062,0.146576388720352,0.30602330469802136,0.018681387217200977,0.25323496803032874,0.0043267330473674434,0.2760515833361544,0.010704871974877732,0.04779960788083825,0.06036296587330665,0.21944235451959448,0.8522704021341824,0.021200165119965714,4.0227781848641994e-05,0.030927889971348824,0.028159775404628554,0.027618243189488453,0.014866079400079163,0.00018435315404217135,0.0070946533935379716,0.015110445231831797,0.010846295205510977,0.01216344642564794
01110.dpt,0.25254627360684795,2.503418318714591,0.1951530744880329,3.196606808344473,2.176981773616559,3.8341685577264792,18.11718112176741,1.9388915995537153,65.69810250992614,1.415631240369236,5.6679312801878154,1.9441849820992714,0.27929473895823265,3.969335044671858,10.203412264783879,0.5842461109636945,0.47152806252029156,5.418823307615448,1.5104184527971776,0.43203909598081786,1.2995396773892514,0.018075379309224357,1.256766495698254,7.600915700008267,0.5373186835607459,0.022969443018345685,0.17165850175712022,0.23837400117783658,0.4984537082666797,0.001338817537517354,0.008722726787880448,0.03312746656076736,0.3343218197907725,0.025322086316948225,0.3521556871549348,0.697190571193577,0.010053869066412003,0.0007386496390398537,0.016813796750796983,0.04087875276600678,0.0011972503436696814,0.033812995923548715,0.0007449273297139146,0.00461495984340247,0.012996899423172165,0.0016486426623965554,0.006722425602290984
01113.dpt,0.00847675503265022,3.543482322348389,0.024284719256482328,3.3256821367563023,0.0017651378536199048,11.825010749554787,27.821185791959767,2.03897709653896,89.54776159338797,30.751500174116337,8.427739666683962,26.329285897932024,19.44989509119895,93.12165248793448,161.52183872725294,57.178425454054576,3.6072702559765824,205.51076222443476,1.026497936126111,38.87355466771005,0.011371490860462855,9.334122144065187,14.73191475572886,279.8387294772254,121.24174410708576,5.917149114956622,7.092551978637104,0.2692453797354817,1.5813214561169742,0.9573348023057798,0.07104947422895672,8.1755845694612,0.0409623804578819,0.0007446628859066118,0.3430037888476165,1.2550697312253205,2.1158776793163382e-05,0.6068451803257863,0.003070124596741626,0.9746951944860659,0.08578670699815992,0.07573678842208013,0.013833789539474848,0.22850203063550842,0.002636193743682897,0.08853016339571974,0.05441977122381454
01114.dpt,0.02521732891048669,5.627462021210491,0.7130953440988359,4.7755551618990495,1.2376803434099317,15.331443372328886,27.55145054155623,0.039641808507508106,40.77072725145212,17.467595104592206,18.973534059811406,17.627355069218012,2.117730271671002,18.066431675125582,40.25015924686909,41.277379322693434,0.05006157255490333,54.37145483692321,4.598142131272145,23.807131779180082,0.38848960836227286,3.575461951882378,3.010003941168176,56.41588099362311,31.253906724852637,2.695145279376637,0.6213520650163702,0.00045173701055278696,0.5781264904434384,0.012459234272730399,0.0008917559634573052,1.0769353436374536,0.1784048189026184,0.08655598165607498,0.03131074704301402,0.2931390191103295,0.05623003530338779,0.001146772704894462,0.04377783379865561,0.4795062792309468,0.021929307529608234,0.01055829237122554,4.845769989963289e-07,9.858191026731035e-06,1.0653266304799503e-06,0.06098547614487496,0.013082170157185406
01115.dpt,1.4410256856943882,2.1081234342306128,0.03817070435182529,2.84076147707412,4.580232918563035,5.928643965257551,9.327423458128624,0.5154018125197057,34.127645035899015,0.17932997089660538,10.366469642572133,2.3875166914099557,1.890007938255697,30.079846633261596,17.286048491893563,16.428694426633037,4.2497522573103375,19.902841405636448,1.993845647314067,9.141140564140807,0.010321324261787904,1.4959751748919368,1.6709372670070266,23.17468925969852,12.06846346814343,0.9046701743202682,0.00024604177916461755,0.027706951548217375,0.2741970262148039,0.0077703642529746465,0.010886152577349324,0.48025227522657926,0.10758489182603387,0.022834558707779593,0.0009794275263474493,0.36715533279981,0.07647906646054416,0.009342346308879894,0.002232760400372352,0.14629402155202242,0.0022902648853814255,0.024117530141984485,0.004830456689625337,0.003890486412434577,0.010821931472277665,0.016923693435831194,0.011425450780057606
01116.dpt,0.3479830399911278,7.646853806101472,0.5719002913059558,7.50497841854771,0.05229850010998593,16.561352234676516,14.058645414998352,0.016156457656128304,59.1961985287353,4.751471219827351,5.251048481914053,1.5246732285533398,0.2449841599060573,20.042842260190326,13.563402150472657,8.583704518382582,3.639122071836018,3.677995196256709,0.001873220206419844,1.3304042254203956,0.5031262905015628,0.6958938740545034,1.0255394376352114,10.275360792674912,3.1690235217989318,0.0137529736877457,0.20236203694880314,0.1808215100223799,0.15988889626213632,0.029549159704233222,0.12868778480092483,0.34097712037583855,0.05675545115536984,0.01755744225527584,0.14745544457708132,0.5525057876532916,0.012216526435833774,7.176861792836346e-05,0.031734551752149925,0.010148392998520014,0.0034786681352314917,0.007725094747730333,2.9707359764513415e-07,0.0003921531742156159,0.06980193940674159,0.018900578766654158,0.014835901774192476
01117.dpt,1.7619962843311456,4.501169656434427,0.3984342642450787,5.115080075425672,0.8022938337036196,8.141687998049163,9.385882342823797,0.4717576615994431,35.98226386832028,0.2734770077807689,7.283406559533844,0.175713690304788,1.0184052461259594,14.891068439212798,11.146522887356905,9.326896176269587,2.869190131256267,5.454463776480469,0.23474567203580007,1.0721788016323182,0.1624947447078503,1.4359162658975575,0.8770498356485608,12.790571363617179,4.724575829766133,0.1299880656318007,0.017789412298230937,0.020483068092131646,0.11898677212649494,0.00020201958265770147,0.04727906352605345,0.11270401441741523,0.09075119718230612,0.023462472905426367,0.03404184960648027,0.5114385961291368,0.011824469033857078,0.0007730172010126477,0.006535788130316935,0.07266057722720164,0.016176158583978483,0.011087296432854941,0.0010041930140318044,0.006299675768391586,0.006499907495306796,0.014523360664382944,0.013281299233217778
01118.dpt,5.4557926145398365,11.192071617394456,1.1741819094770731,14.41468309354392,0.019393599472940965,29.26468915818098,13.919345047330015,0.07957033050362244,162.15764023831457,18.217546092811524,2.3704283840419698,29.02229710280803,8.304186836117058,4.190060951829827,2.8371770421788747,4.377074801264544,0.1684070815396483,6.162350017130294,0.48389240979733916,1.8034629012371077,1.033580382631704,0.5425515055979435,0.530172686117064,7.014510734605264,2.175114482763022,0.11028361294482414,0.002879143545136745,0.04859097248777375,0.001850311165955299,0.04113693847248082,0.01900927032425866,0.1716075980689014,0.22851960961416726,0.0017691712760315322,0.08898068074254367,0.19474000232299718,0.025618452701679967,0.006577541160492945,0.004146500091735412,0.005876857858205262,0.02593724838558476,0.00393466085546767,0.000952399820798204,0.00017311315530578597,0.009578451004690581,0.025114320479643668,0.014531195230767511
