,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46
01174.dpt,-709.6196342927152,-745.4222908946285,152.69103478569932,-85.98961155918244,183.29139928987618,-57.137197148675014,228.19717543205175,-9.295867718895034,151.45879599907573,-1.059915312646253,-12.473995461973253,31.258337066475537,15.284388578817364,-19.55605258377022,12.325122052663644,-0.1917869413487683,-12.550826249019169,10.659515970702143,12.388970276290573,-0.6915384253060987,-0.7379171933236319,-2.570252037914946,5.0495633101965485,15.38762032669493,10.772930507308722,2.6644668731176377,-2.389301387169896,0.4188920151458942,-0.4823548552985681,-0.9978224713462702,-0.1710236872213303,-1.7835368146234438,-0.3657616931613132,0.03038311396432805,-0.12118443972690657,0.46133782567391673,0.6143603661779445,-0.5346938893176906,-0.07236706737429664,-0.5578010724372116,0.3209287572468275,0.08196596118431751,0.013544973424755174,-0.3843373434792873,-0.04121348626497532,-0.2943203496976175,-0.1944973953867488
01175.dpt,-1418.3350715630634,-509.53558092627304,56.35173681378711,-43.855697001194564,170.131311327265,-33.12694369804174,178.52197440143215,3.22692155983641,131.2395627578484,9.619450368342019,-3.9816307503869632,17.415645176992296,9.512717649603227,-11.052100476661664,6.167870873555557,-0.10323516267571796,-6.427556490699025,4.4553019551797135,6.941365435013084,-1.8278795126116214,0.0034780887082776148,-2.974422919912495,3.95121978017556,9.434045146281678,5.1960340579891895,1.4286207682101628,-1.3307946349458781,-0.44188099982684936,-0.556270263367934,-0.8322391171531683,-0.08363267436779939,-1.2288284171883592,-0.5570923137320192,-0.24457348933131845,-0.6136263500601851,0.6882511546051663,0.42012054054788406,-0.35393436359793906,-0.08402646643103091,-0.265728549098819,0.2801003299795747,0.019061860014488452,0.07047875165136078,-0.2870677263592758,0.05970318898268294,-0.25520558103819385,-0.1300316516358968
01176.dpt,1491.1846264628912,-468.50490095250046,-33.46182870571216,-46.97203227655187,58.96415453760836,-91.94665750311306,141.55013907089034,9.664478020221015,110.84713655867371,-5.624944310452701,-0.7562101753278321,20.975916007280503,15.580818513861088,-7.52717401700753,6.0015751827709085,0.5263254707889553,-3.8958797670707392,5.451910194022174,6.02073812538708,-0.9854603451312505,-0.4661973657864818,-2.581611786746988,2.965423102945381,7.502529193847307,4.3369353949548906,1.2348577863499557,-0.8829071253211566,-0.3459085080623468,-0.14599695493994055,-0.5723296181783253,-0.06476049715113766,-0.9276235716685226,-0.3648022133784591,-0.1981972209028847,-0.3198344809362302,0.45106196046205765,0.31502953168404757,-0.26048706990041454,-0.07611681529442892,-0.25540607182532726,0.22379803971115442,0.040489528359753425,0.0761461012758531,-0.17952417544955862,0.016275298702840935,-0.16726832212790502,-0.13325598535203195
01182.dpt,16707.662367331508,-2589.3308871819177,3191.7219813585025,-596.1752173884764,287.5219030069243,-727.506077142171,271.25420207246333,183.77822710568114,506.7612972237125,-186.74740742641342,87.673787630287,76.26824122797196,64.75651750261868,-53.20620526855574,10.848124248965359,20.58166934323984,-22.405209553660217,24.277099370462455,6.212957467116067,-11.044221257527377,-6.062013449715683,6.100109127930888,17.02417780771533,25.551025515352197,22.052346073347508,-3.918697437634242,0.45672181214716984,-1.270489894311848,0.3496947605551415,-2.036898410541543,1.0002284364477634,-3.7902241299294874,0.03612294210523497,0.41824738199050354,-0.021886045498227695,1.5063837974936716,-0.37287842753550837,-1.585016736145124,1.0098780659504127,-1.469441485596029,0.6484449174271202,0.030207959393936997,-0.36307705547871794,-0.18647028038252392,-0.036631350726858976,-0.30207504008606495,-0.4623999200469886
01184.dpt,6671.042243136371,-1350.2964162948113,1716.5644559982502,-303.2256067664245,161.43129113818745,-379.17190129209706,165.96576601299944,138.11767354407726,207.62759882603737,-110.42483456904505,67.92485257894413,33.28780244115403,28.063865852902644,-27.356294516408486,10.377151613827408,8.050043216843871,-10.866736947063774,13.976780374423777,6.607667387250446,-4.731774879281515,-1.3774175851001158,0.8270682655937008,6.311879270152045,12.113316282493289,8.543586864397602,0.002673156076152964,-1.2000157250095342,0.28447747588870465,0.47874692963496,-1.0830866789644755,0.21829661019789795,-1.5915407701316988,-0.549529486572798,0.36431340102333987,-0.13858429917788231,0.07585985867665156,0.25331996527163786,-0.5975607040136941,0.2353532920165105,-0.31721642871980577,0.3473613189789379,0.03411348951499283,-0.12557670991730838,-0.06774456575546967,0.07305411151549465,-0.14205588017248447,-0.30365016834513575
01189.dpt,14063.141901482917,-2006.1466586620984,1592.211274819139,-412.0886507551207,94.12683404938535,-743.4119679070427,195.233971036618,31.8529363984743,378.1163697213149,-160.8105531784964,79.13122899495804,67.58667276104711,25.63058223052447,-48.50677170959973,22.37586500471317,-9.98304647074438,-10.383948604918565,22.498526595385123,5.567017486247311,-0.8990030215021902,-0.7885247936397551,6.448844374611768,9.948906315793261,20.586243025284293,19.758737272605,-0.29724870817095395,-0.3250555033001488,0.18793816746988612,0.6283802601605406,-0.908451494949026,-0.7406531883369273,-3.5667740788771223,0.754780856998337,0.7265475762533431,0.24719903218400502,0.6268646386392809,0.7928966391377026,-0.6264617600676646,0.3775070498589357,-0.4669781161762111,0.579851203655843,-0.07113519230735571,-0.3119402846166499,-0.21505656028701145,-0.0636688995298852,-0.19335103444753213,-0.4371076437876571
01190.dpt,2961.213667202027,-1136.8026996500407,1275.7852800931794,-284.9811602808244,49.04566207230451,-292.10570438697613,198.9647672509805,59.24826488073009,234.89663147215765,-103.72403342586496,37.65135891421525,34.0666732108306,24.2853167912488,-35.71397436302043,23.167880806912997,1.6861540719933805,-12.632404902619568,19.966078171260364,4.0609235631764395,-1.0723188005818112,-2.9168383485614275,2.3191631498307643,5.543392834017418,15.184412089527234,10.655740827097151,0.7211204864627839,-0.3650604575357602,0.2075395702709849,0.18151594570893534,-0.8102038683201143,-0.8834753536543254,-2.7682893684396315,0.22577998285002407,0.15583612210002015,0.7358089804061331,0.48106553618400744,0.758304127989217,-0.6263705804250075,0.08670375866626012,-0.6329896172109092,0.4494782021388048,0.15932718512027283,-0.14604977199431177,-0.0884948115666809,-0.17295453589232138,-0.1061764652313334,-0.3032355505319334
01191.dpt,2800.3773640724376,-683.9819669095973,176.66601601287053,-127.8569375811833,55.54344411066576,-210.64511060188616,134.38668603706168,-2.901701429647203,113.80485379447339,-26.892865251263856,6.942342425973667,22.528769699760577,1.8152210206641892,-11.236156101715737,6.704660417939638,-2.6085816818606022,-5.207875261763856,4.633430693612393,4.979669202215579,0.576305169155413,0.9605689013275984,-1.501893369428048,2.208247265841462,5.60529474108648,2.6765077737240066,0.9601580935404403,-0.1378553349813879,-0.605118550311694,0.03764055381480237,-0.24866122500487584,-0.6438478165228795,-1.3961906899207543,0.011267705240274347,-0.3249808386634594,-0.23534388207215065,0.6127278761398144,0.31170083811824184,-0.23406791814993785,0.03919715801411891,-0.2592909829978044,0.23950403354544705,0.07551161323518342,0.19209012247588414,-0.1746908236457022,-0.022018491940577724,-0.15993589126085697,-0.11917876587273775
01092.dpt,11898.749137277378,-1808.022253093422,790.9099550890497,-351.5278317445766,-198.65653022638273,-681.1637131837136,364.2768520516863,7.227728877105462,291.62918647648104,-182.3469460139093,-17.31587877716613,77.14621861891543,33.253937064965875,-46.11791303862,32.63585025403683,-14.282449782624623,-7.622855811290726,32.262187169647866,7.591965945543776,11.774660836039649,-1.5569812697979828,3.1386583457597785,8.76031024037756,17.55143128009986,22.753239532448802,-0.9118198445468162,-0.790792677843448,-2.5367511062709336,-0.2698210754367317,-1.1305540748715202,-0.49443458025385967,-3.795014971062332,0.6301092176353744,0.3730932003562833,0.19608493188813195,1.309898460127785,-0.15638062845401965,-0.8352442077399057,0.8336323705764972,-0.8577786173051923,0.5428751460439236,-0.15974494805240622,-0.2501794736113985,-0.6551236921453378,0.08677820327894416,-0.1954742496688252,-0.1823744526102199
01093.dpt,-6955.020722321098,-332.4664750398948,108.67687158886525,-50.502462738764656,60.68206299464366,-216.35424548476806,200.36061655999026,-12.437071066164854,96.45444935767972,-30.653781547758957,-22.720751124056655,45.87132518017178,13.461581315982299,-45.75885653836961,39.63093125437442,-25.436791666236843,-2.365902730892405,34.2799207760343,4.169899096385615,12.148668961528305,-0.552791566167538,-6.1986415368837,3.8705139169841205,18.875366730363204,17.129346015588904,3.9530959747050205,-2.1043261459960028,0.5511745270181246,-1.7036936359716932,-0.7837990557177477,0.14051742955022412,-2.2447006794904922,0.22865834694024498,0.06622675617306646,0.8254561783495009,0.6467860262309616,-0.22695986389160425,-0.4289725940978607,-0.1636488867942909,-1.0685683148892924,0.15210921671171898,0.0446019795292702,-0.15190354848754817,-0.3318233130314237,-0.10474869627493062,-0.19728510453558465,-0.20158545654607585
01094.dpt,-3004.957907860302,-442.21211371529307,68.6479323307403,-87.32906807337359,-18.816729847223908,-219.12313189151638,165.68052829080068,-0.8461965863814299,94.65336288923905,-34.99989478438685,-20.32236696654303,35.83238809140869,9.617471176908309,-23.24362263509725,15.648205254665097,-14.63781601913906,0.3717596736365656,18.253761593296186,6.055577657889494,7.823176624634896,-0.06735571800634962,-2.980808385561238,3.0109290768983175,9.10689512934814,9.426792697809255,2.269106318955039,-0.45254330413746696,0.30954018279625417,-0.4567860242158676,-0.01922840089991692,0.11153033969092717,-1.3533579509884832,-0.31750815797425014,0.11474090935177814,0.5352803783172323,0.37007393282776263,0.1330088103862767,-0.14666517212321817,-0.008345851508985331,-0.7298978349680236,0.1779220694405125,0.16510636220986702,-0.20412430363590162,-0.08846217330198614,-0.025980992171796,-0.08010340771950035,-0.2007057198439129
01095.dpt,-2282.002367407725,-249.10401598581905,48.52417245475648,-64.72325878214953,20.370029270615763,-104.32468052704414,31.098035016422504,-9.58263291030754,60.62583388929266,-4.921603711249468,-11.946250004848283,15.464526625831398,-0.9984480856328236,-12.838877541881251,7.768203073113673,-5.391584886937415,2.25342108206166,7.717946784452149,2.3012801710647297,3.9516346239906643,0.9470786880069365,-0.5604700406307745,1.7492149174094156,4.9730273141133035,3.89509961553747,0.9067412829496729,0.12520195312821322,-0.04183901715482595,-0.3786917692563713,0.09044717009102368,0.06465587292010307,-0.8482626699004381,-0.41381820464542135,0.0005471341719097869,0.04675453178791928,0.3506086439477887,0.1585329984358324,0.07313119719558232,0.20230645646947493,-0.4335832092282023,0.0759673050556915,0.133667353334841,0.0024619103418828934,-0.039207298527780744,0.021788116204428675,-0.06821159355270444,-0.10678611074609187
01096.dpt,535.9913023281655,-806.5088769856281,121.46593368458821,-155.5476839638846,-31.679464304658712,-163.17270798267091,176.39465077473037,-12.06544765690881,70.91517676426017,-23.4647923470986,-4.994188717538769,21.8087434372638,5.054927874703433,-17.70730912944793,5.928277706877817,-6.565289993468992,-0.5370966401918527,9.412757546545654,2.4571933871093004,2.062549573781929,0.12582151179681114,-2.3243821839364,2.7674526258341436,5.6498224214836315,4.500265627098189,0.778312740184959,-0.31668146211973275,0.3165177893949636,-0.25539833415636815,-0.08689752636836776,0.28202004848457907,-0.891085436419496,-0.5103261107942857,0.07903835324132916,0.19727542454320338,0.3362805934446653,0.03020626323253504,-0.05148147618833388,0.13543300508323158,-0.49717315601382017,0.12301066305681427,0.14912082812656466,-0.04457550362666365,-0.096599512949974,0.0011923728610742116,-0.05510734082128314,-0.14436535691043623
01097.dpt,-1636.4501746019978,-469.7931124137326,153.67352749860302,-92.6306392828888,8.824127051891681,-108.8511803494956,130.36036584374375,-5.0167452661533405,63.54771898811517,-17.060095254604843,-7.782397272382638,12.226854985745732,4.2725018990306545,-14.501036291369463,5.432828047174158,-5.20293785575074,1.314875712257487,7.270059886425424,2.696148078114696,1.970488726147486,0.07114238865175086,-1.9119744104150438,1.9998785200855362,5.231532875167805,3.9373591080961177,0.9758556339229718,-0.2447176657939447,0.22522557496611934,-0.2984092227312929,-0.03681988942176624,0.23464953715903553,-0.6097183925653924,-0.4832275519051084,0.08368059082086572,0.16175209403993732,0.25907622904987293,0.08447361385571392,0.009655600621965825,0.14875611565371188,-0.42252804654328363,0.12298272089409075,0.11643785864571957,-0.011816822450856327,-0.10538866340312936,-0.017348479619906588,-0.07452082680976602,-0.13733006458284833
01098.dpt,326.13519292082583,-570.2531908343844,182.81904908443673,-121.80841035385446,-10.757996002673918,-145.95320228225583,148.53622547934222,4.427427413633472,73.27086706488596,-20.145025893351068,1.9324110849466098,13.439842557334915,5.308887881445488,-11.127703673966607,3.882628791829407,-2.533254317563096,0.5199458902425825,5.239761749989777,1.927958101168656,0.22227260182924086,0.4866399809435708,-1.6904417373680904,2.330320737296185,4.341864299010659,2.6726962362079587,0.44309078121892326,-0.36666157641792985,0.21587664200440837,-0.14663888325586383,-0.16244735120437406,0.28337738528071993,-0.6041674439857351,-0.5408322966801434,0.10805820057397933,0.060448129892364776,0.3319475713873217,0.06435573283873806,-0.0491520908582719,0.15040112003335765,-0.3017392845321258,0.13332489559929706,0.06878492833354397,0.006042249502282899,-0.11449164496521037,-0.0016121377518357018,-0.07852491915468231,-0.12897835241799746
01099.dpt,1722.990360521871,-541.9259734077606,157.3472754094724,-111.19750670460202,-28.542009730836455,-119.51289180456271,118.48057756094055,2.990727173260387,56.02699023950039,-19.227328732251237,0.9027338292953593,12.304912796735989,4.769587703634118,-6.2893151153668825,2.1736079097136587,-1.2816441657372448,0.03845020049422696,2.9991985174882583,1.0419366228812819,-0.09984500237416032,0.9892535682881486,-1.0727645505048387,1.6177060514117643,3.085845119624132,1.41645700822736,0.03264056958233914,-0.29325564165500484,-0.034616734541327666,-0.04822389438550233,-0.08623946113011985,0.15337634732849673,-0.40479551962776167,-0.5044240005410772,0.1279805097055183,-0.09083021687405338,0.31708593729413287,0.03317348589398821,-0.05116067929837815,0.1523877556095305,-0.17890294668782278,0.15411450893202924,0.046892726909397844,0.02282328806379094,-0.08660287250750069,0.015886183220128025,-0.0820581201935676,-0.08486259318342318
01101.dpt,-1738.550891211726,-560.2941640067328,114.70784872389673,-107.05149212402816,34.003731746413415,-133.77330050961987,158.1767811073872,6.7759462322635455,53.95478919833821,-6.298059951000265,-14.348861485175632,5.401777234813089,6.711699269517394,-8.303211134928846,5.0246020799825555,-5.312631309507447,0.21969801053660767,2.335962107115932,-0.17726791289256696,0.2689747810195994,0.5241007238769867,-1.6737135002274894,0.6394471513712583,3.184340849692548,1.7417864471965658,0.23211828417742014,0.16876798556393624,-0.18709154206482403,-0.32388568315964955,-0.055800610335294286,-0.49671181945025406,-0.5237663869636168,-0.45095680890845385,-0.1982371517321574,-0.301762563167359,0.7567384772376669,0.09115691990756684,0.074655015590815,0.15106101390107035,-0.20952528508972204,0.14340119142459845,0.05771698320924478,-0.010623730681241311,0.00406805514039197,0.13651459969802535,-0.15009294676534013,-0.11221386531283127
01102.dpt,-597.8045173487742,-493.31718310249516,-89.99888329184148,-105.99657283580152,-24.255814426216276,-139.41451733136375,138.0508199692808,6.68547932580595,33.608673124800106,-10.921742091818176,-12.988046263721259,13.192480084249016,2.9630613190784088,-6.427962696850602,3.669051738314204,-6.453856537996921,-1.413796913376418,2.8894487804762607,0.6041943561216738,1.4532204027441253,0.859249887161326,-1.9555180007601198,0.5998527328189593,3.2753267493832,2.1747740141796568,0.4859578055465361,0.0820729641201706,0.07652450961128078,-0.2527132780393592,-0.11241588973185458,-0.36907566098643724,-0.43673414978512537,-0.45632171404027677,-0.22735038414225509,-0.23548193768557035,0.769464668950014,0.084284654294396,0.03804988494514453,0.10491467281884471,-0.27910379359895243,0.10927453088399854,0.027737048161524655,-0.015326335623767834,0.0014745358602724506,0.13174275283688874,-0.15102171004904494,-0.11835049002665242
01103.dpt,-464.730484610675,-271.9717813418529,40.043493814772496,-58.96680672998145,22.172502835321726,-111.73287367115663,167.39156905220764,12.389742325429253,43.95166409747894,-2.3468916099208452,-10.298820545260936,2.06160602686475,6.062224212366945,-3.85508451040114,4.165813031983151,-3.3233156171107567,-0.6246619525287386,2.0204045632334293,-0.6933949340035153,0.6927263465127279,1.0060689991854197,-1.1603323203528864,0.5177033192239511,2.485970967539513,1.1851078472290422,0.09936793153329493,0.33322098540772377,-0.3071885277053328,-0.3412395237783862,0.01852672637097077,-0.5451014141689124,-0.4017423798868125,-0.4185957281799245,-0.2099086297141239,-0.3786184998679216,0.7370036691513712,0.09710542458203306,0.018106709132855142,0.10780685862242288,-0.138895736087208,0.13522960654396088,0.06650552832697287,0.0010010217701682956,0.03556242809273326,0.1433896011386658,-0.13620408884772728,-0.08857909438338252
01105.dpt,-1890.23574102816,-336.18174485993467,180.16906434843398,-89.40234331759403,56.265657562681724,-85.36402319631549,158.07491206590907,2.668798876407554,37.54781279968728,-4.007746638460173,-10.576835945980942,-0.6400449122413668,3.413451710798453,-4.721854415496213,4.4510988604472495,-3.4002051418073584,0.019690372012779515,2.928683944440873,-0.9680645797321594,0.9864584124034649,0.9410589997083018,-1.0290500524667594,0.6517648979796108,2.8235796327864344,1.2940108267030217,0.0997569384253216,0.43669844133237445,-0.22304036040891023,-0.48639490489960335,0.06879647249174795,-0.4469813631372175,-0.3045312694083557,-0.5002994387172869,-0.23740754041607687,-0.46447304300162473,0.8327194086317596,0.08662872618113383,0.0071617979262056895,0.11400319456159369,-0.2297776079721725,0.09650895747625694,0.10710429423325796,0.025416718362940696,0.017363434145813813,0.1451234971464834,-0.13050489705453544,-0.10381367251532492
01106.dpt,360.67122978959105,-114.88956602258249,-195.17142532788998,-45.06486382533915,-21.23746744209879,-119.43876505795538,79.72733420284897,-4.5662526945535085,42.471442174201755,-3.996876969025846,-13.259986467174786,10.356774170928375,1.4981305271977388,-3.0927631803435616,3.848796415647623,-3.8806291075020445,-1.7355195254532452,2.7877976973327536,-0.33310651236063077,1.4794078811952898,1.3698791850910665,-1.1013061731214409,0.44127998318638206,2.4150842808207242,1.3955314737519224,0.4903908882266137,0.47058239434834387,-0.3350083911366863,-0.2214457899770888,0.17913668959100681,-0.4908226462816173,-0.39541220379541775,-0.47032868069668154,-0.1782155555445299,-0.41137318114975757,0.7819087500932063,0.09946464235228211,-0.027421012016392306,0.12623485141374974,-0.1661303158893713,0.08424988789731024,0.06629921275365834,-0.005227033089915089,0.011040487423079478,0.15203892563545499,-0.15549226141180691,-0.11271512303973162
01107.dpt,-1247.0486936000973,-344.0932423111507,19.497465038754946,-80.81181791134773,54.298119588432286,-96.87786839397924,131.70176739097602,9.162804009846099,31.005782312776073,3.8635958079021346,-10.061924854336851,0.6476309233636497,2.005381139298997,-2.7974206383102946,3.2444861286563524,-2.4728172685948304,-0.029762281674003115,2.4808682563464703,-0.555270786676959,1.099022862864055,1.1731465601628135,-0.7192748138554554,0.4166495953004419,2.1108935817923884,1.2141035324921599,0.19347951166661428,0.42315861746308225,-0.2422274162876218,-0.4280247842571037,0.06976448799769142,-0.39108114618927775,-0.1626830427481091,-0.4023270887492591,-0.2281025378361019,-0.4894551947975275,0.7798125095583075,0.10282842422362135,-0.038828215167893976,0.10321642791788271,-0.16861555326286,0.07829646476320384,0.10185089721456107,0.008443352168423806,-0.0009290708501418556,0.10140349571340859,-0.09551800933568229,-0.0838075410086509
01108.dpt,-2494.277332133848,-165.05413140608627,13.806410930640038,-47.758699400645796,19.064023101012516,-88.92262830052059,100.94749779137247,6.739693720035941,26.775378011995496,8.449309200274254,-7.818134055855589,-0.039624784765793536,2.7417999220194345,-3.5503234490826427,2.5421163452368525,-2.2330554174436124,1.1444345067331207,1.85672975000615,0.3392254988686028,0.41025757799798496,0.7553926217092964,-0.8596248887097107,0.20862074914477532,1.9413734206818831,1.4941504954856488,0.24030486702178933,0.31396907876612107,-0.1104513852193266,-0.4114703158009538,0.01830365311535414,-0.4169881091342165,-0.14571856089308874,-0.23622493223608937,-0.19447957860743376,-0.3656538162372143,0.6704585656657909,0.11060042728850114,0.026775734020718204,0.10645866690728494,-0.1161602381270251,0.10537267355772066,0.06839276148669507,0.0005893274390640384,-0.05056819865519098,0.0789894784129362,-0.08503352167505521,-0.0815927204605094
01110.dpt,-1414.3829194114826,-237.29700200085017,48.57741386679628,-61.93070385098402,62.41231945711473,-63.69983781936431,112.77851539730374,8.452358177717464,51.004320815174324,4.4309666534506995,-9.492468915344073,-2.946311828368506,1.6394380316638795,-3.712478588149828,3.4324555517466924,-1.023144653342822,0.8674182491604343,2.5198346045311277,-1.3396234868915777,0.34380489807956144,1.1799739438701469,-0.09678776731063961,1.068669572144063,2.7410208492203583,0.7669790942321897,-0.12796067004067863,0.27808845427913736,-0.45001412688978815,-0.5428076987169284,0.03786041104103015,-0.11737278838561555,-0.16322020247773653,-0.5262276865659524,-0.15020950220410403,-0.507454279862329,0.6941867666403534,0.08439296811110679,-0.0025657525686330136,0.13084869649858058,-0.20374916664981324,0.054288921156742505,0.14561311947797437,-0.012089013526996416,0.02666669624952484,0.0877156849522155,-0.08525862355560117,-0.08187296086412758
01113.dpt,556.4677005359382,-822.4057725712098,51.178051452428846,-200.4894823539993,4.528424182739276,-274.6511076299506,326.9252408281094,-21.82025575692718,149.90845896347616,-54.39979545370358,-22.594581484709582,38.273002668252275,28.060415960402466,-34.74755897333465,37.44404065022378,-22.383033784375563,-5.191457152470356,32.0563921009275,2.1514951182563533,11.543472038261601,-0.1152445451934062,-4.864313951212972,4.892427358991255,20.87041651192089,15.407005703973978,3.393088720172589,-2.799568363793914,0.3117838022594344,-1.4582304190545168,-0.9017446985248149,0.08279969242967476,-2.7985521345677618,0.16461940029551297,0.06308672474879971,0.6252047352533259,0.818900220259418,0.032713340248577735,-0.5864997120569022,-0.0010188597189866658,-1.0213978698767556,0.26634737074959375,-0.1542528593098075,-0.09647171068807604,-0.34672754234374936,-0.027722048631092712,-0.33332135879574365,-0.2015645994996276
01114.dpt,597.0722472632908,-748.8398584436525,-191.24030268373826,-190.81663606842235,81.14825262941709,-207.8893233070255,230.8369732770868,2.8799303270612278,79.07468996759428,-29.579799532102,-27.456596294263885,24.190309114810265,4.7631790612036005,-13.320068815147325,13.431865367617917,-16.156664921863747,-0.2605204007105497,11.071159020717449,3.216405793116296,7.993647562129645,0.7111998509751679,-2.54585914340382,2.0816452839101536,8.92162188222636,7.061340391317856,2.0957152152661545,-0.6109317382504732,-0.04862078471515851,-0.7768731412588891,-0.10624404425504791,-0.30975627796237454,-1.0388878524400604,-0.4940834812759261,-0.18238743375561794,0.13243552144340318,0.48904742282076763,0.2545144475803069,0.16194130937442114,-0.08850396512809411,-0.6386913390995023,0.19995948628099866,0.08562681641656388,0.026872582786990392,0.03785977976216172,0.06149697779263537,-0.2591688567553867,-0.12407229343875083
01115.dpt,-3787.267506049245,-287.372084414212,32.37593387815338,-102.68964996491226,94.87023431322129,-82.5130276233056,91.85253754034103,-5.741194319327584,41.595279220626665,1.9506734249618352,-12.897620162848298,7.061208219970282,-4.052433481864494,-10.947662939282493,6.782842558811394,-6.407958751774548,3.5694444728843298,5.246430247758807,1.9849393443827108,3.64342696885768,0.424535444507953,-1.2495605884639436,1.1741393741792008,4.990841960684974,3.7607087153515413,0.9744563283995447,0.06628022099263749,0.1265069208375674,-0.45891225283114506,-0.09796966890475076,-0.21633374328945185,-0.6698661181880152,-0.32772862452448565,-0.14284051833220424,-0.09343475882839151,0.6279711633782589,0.2153130056282707,0.1156612653698632,0.11127373261554431,-0.3812480907938478,0.06343506998066714,0.08464746173414947,0.039726328919274544,-0.0553783334460044,0.06643603060899905,-0.13792481737439707,-0.11509077376554425
01116.dpt,-1363.583906122011,-452.4361343395081,99.31165908001212,-119.41862229242774,-9.392660484685788,-131.78120342434894,100.31659791658956,0.09302110579233053,50.593554134349645,-9.133285076852218,-7.496822103797175,4.127507610177375,0.6198024555941374,-5.899928820785472,4.513623941257055,-3.8039217598308324,2.1638136451411287,2.3256567586796946,0.14925964195189187,1.4514734433790535,1.0153293531368048,-0.7975127883151235,0.8881571758737112,3.1097559569423834,1.7728911390119437,0.19874848219642385,0.3728869379556222,-0.31389314104353655,-0.3452523231648611,0.08966885081748491,-0.37468386591019803,-0.46957348118653564,-0.28216261390788444,-0.13424262205612644,-0.3643521118223636,0.7103403009091983,0.10561954124650932,0.017571874579814094,0.1848176752480969,-0.1761858587840053,0.08822274214260503,0.07176268006736132,-0.020212735712667736,-0.020225296790547465,0.17338454347856272,-0.13339791357447758,-0.10933869925659527
01117.dpt,-3519.7532344694814,-361.84634691887715,88.45536271104444,-105.07054349421931,36.832864972176395,-88.13202055683698,75.26564170644315,5.713653448749617,39.62648656837724,-2.108034238214986,-7.689358611110225,0.24846747412494138,1.8870388917719076,-5.604449047522452,4.291349052533098,-4.168802934889562,2.3244130626584725,2.5840858551235426,0.7136622921425894,1.029891440410934,0.6372312701641331,-1.142373273970633,0.8025361607208066,3.511595998966765,2.2073379112409386,0.33249777487322624,0.15312241223337686,-0.12591469023857638,-0.3115388986476397,-0.004121735134365488,-0.2571455679827723,-0.354402563468518,-0.2806376129728342,-0.13656652210751227,-0.17679076352350853,0.6662085662175852,0.0938959393973871,0.018012271824624157,0.1106813480124079,-0.257889137554178,0.10866574933922045,0.038719466674405255,0.004373409904856538,-0.08032805872279665,0.07785875843658772,-0.1226002270854826,-0.09946659608112993
01118.dpt,4852.747024334885,-381.84432525299013,118.20637487550776,-92.8855378593441,-4.184546190957669,-132.6102879559807,76.35613518758619,1.7940734181046578,57.244566565865604,-12.613881779036193,-3.6466318234327137,11.928536179810934,4.854780551785352,-2.8963231438921637,1.8600984704495622,-2.755630238698601,-0.3789688962913677,2.4604488055359983,0.6089499935677118,1.0575243883453422,1.2384094805927444,-0.6793918234126649,0.6868495478318695,2.426842548905426,1.3246577536317312,0.12798125566672536,-0.07074846185602959,-0.19038775063176952,-0.09773346379060943,0.15650049233647118,-0.15955035449286925,-0.3850850129220545,-0.42591249896844857,0.020139906967982898,-0.280380600601971,0.42624281180973367,0.1295669774894585,-0.10116852102265184,0.09776994846197465,-0.0704538580530367,0.1221076321688246,0.04304061718080502,0.014239844156046682,-0.006358545200791237,0.10573766511082519,-0.12302212306633714,-0.09258107193147234
01119.dpt,1285.7849769960621,-587.9216848366852,172.57726210150864,-148.55687640314056,73.73412066087096,-117.12287880995922,124.49224409733351,18.900260653819043,50.068652393357034,-11.639993675891853,-4.361020860024009,2.9933138242851056,2.1755375667038463,-2.3462231295445366,2.323692696245738,-1.8685654531307225,0.17837179285667265,2.1818998798838822,-0.10531729455334994,1.0571557855099862,1.2417460453307572,-0.6751182432453195,0.888793974586742,2.564184391821625,1.0230195032334224,0.05143476028648865,-0.0066511722420761555,-0.2671005261695807,-0.2708917508038218,0.03727817934465471,-0.050295122568960696,-0.15402565699565343,-0.420176017779246,-0.05184405963416727,-0.29490158119378507,0.436660157848743,0.08658441069854564,-0.04376742834150009,0.06623061914087032,-0.15991114803877532,0.11837018375031626,0.07670765678625276,0.004765276825083672,0.00037698819035322204,0.09199082757090313,-0.11567512308242865,-0.07761326668724516
01120.dpt,323.54844897766156,-417.4809789272208,79.54991251463134,-88.3905295757143,49.388292881728475,-91.7625276193759,89.09978658230773,11.78924186619963,51.65539820126322,-2.398877216913872,-4.266602183322543,0.20759266139913227,-0.5282316937752698,-1.6825962768385867,2.2807952650086016,-0.5358474411720081,1.3532718830319452,2.0177291628944043,-0.18084845731442967,1.1240499423461892,1.2856267777287953,-0.02502857662900537,0.812668175205795,2.1555585914040263,0.8340157991669879,0.058352990316600066,0.14968954455799086,-0.33938651032682104,-0.32180868272289354,0.06219017948193288,-0.05587484653323993,-0.11429421482839917,-0.34295370386561286,-0.025694722028342682,-0.3348785647841285,0.42867139556350226,0.09510199914201269,-0.01075485507682305,0.07646520078491206,-0.14602393622293444,0.07061587477108142,0.11823490712602173,0.01158726035341724,-0.025592651910105072,0.048848863369220875,-0.08044525056282893,-0.05890882298639034
